epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,7,21333412.017,51.85
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,9,22998236.273,48.5
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,11,24339237.671,45.55
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,13,22233386.219,50.75
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,14,23253700.63,48.9
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,18,25550376.573,39.25
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,20,20671555.776,50.55
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,22,24633147.604,43.15
2024-05-08 22:56:0.000000,2024,5,8,22,56,0.000000,2313,341760.0,30,20551554.496,52.6
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,5,21410449.055,50.7
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,7,21341669.69,51.45
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,9,23015243.776,49.05
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,11,24357817.3,45.05
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,13,22217206.808,50.95
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,14,23234561.749,48.3
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,18,25537554.752,39.55
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,20,20674301.511,50.85
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,22,24612261.373,42.55
2024-05-08 22:56:30.000000,2024,5,8,22,56,30.000000,2313,341790.0,30,20548493.719,52.6
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,5,21400487.531,50.8
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,7,21349989.716,51.65
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,9,23032283.887,48.45
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,11,24376423.395,46.25
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,13,22201063.311,51.1
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,14,23215458.903,48.85
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,18,25524816.101,38.7
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,20,20677161.591,50.85
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,22,24591378.486,43.15
2024-05-08 22:57:0.000000,2024,5,8,22,57,0.000000,2313,341820.0,30,20545518.808,52.55
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,5,21390626.671,50.9
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,7,21358371.901,51.6
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,9,23049356.507,48.15
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,11,24395055.159,45.95
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,13,22184956.133,50.95
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,14,23196392.755,49.05
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,18,25512161.008,39.85
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,20,20680136.034,51.05
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,22,24570499.299,43.25
2024-05-08 22:57:30.000000,2024,5,8,22,57,30.000000,2313,341850.0,30,20542629.771,53.1
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,5,21380867.075,51.05
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,7,21366815.975,51.65
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,9,23066461.587,49.0
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,11,24413711.849,45.0
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,13,22168885.475,51.55
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,14,23177363.724,48.3
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,18,25499589.867,41.05
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,20,20683224.867,50.6
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,22,24549624.568,43.4
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,27,25066935.278,37.55
2024-05-08 22:58:0.000000,2024,5,8,22,58,0.000000,2313,341880.0,30,20539826.449,52.65
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,5,21371208.869,51.7
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,7,21375321.742,51.35
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,9,23083598.807,49.05
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,11,24432393.126,46.2
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,13,22152851.436,51.45
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,14,23158372.054,48.4
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,15,25188521.06,37.85
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,18,25487103.046,41.05
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,20,20686427.95,51.15
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,22,24528754.715,43.5
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,27,25062321.488,40.2
2024-05-08 22:58:30.000000,2024,5,8,22,58,30.000000,2313,341910.0,30,20537108.872,53.0
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,5,21361652.385,52.0
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,7,21383888.814,51.4
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,9,23100768.191,48.8
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,11,24451098.379,45.85
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,13,22136854.277,51.2
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,14,23139418.768,48.55
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,15,25167496.446,39.4
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,18,25474701.036,42.35
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,20,20689745.201,51.25
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,22,24507890.246,44.35
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,27,25057812.349,42.55
2024-05-08 22:59:0.000000,2024,5,8,22,59,0.000000,2313,341940.0,30,20534476.958,52.85
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,5,21352198.285,52.25
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,7,21392516.939,51.45
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,9,23117969.503,48.3
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,11,24469826.729,44.7
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,13,22120894.299,51.1
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,14,23120504.139,47.9
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,15,25146472.482,40.5
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,18,25462384.212,42.55
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,20,20693176.657,51.25
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,22,24487031.69,43.85
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,27,25053408.641,42.3
2024-05-08 22:59:30.000000,2024,5,8,22,59,30.000000,2313,341970.0,30,20531930.681,52.45
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,5,21342846.724,52.05
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,7,21401206.006,51.7
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,9,23135202.484,48.65
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,11,24488578.176,46.05
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,13,22104971.525,51.2
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,14,23101628.825,48.1
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,15,25125448.29,40.65
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,18,25450152.992,43.5
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,20,20696722.218,51.4
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,22,24466179.222,42.75
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,27,25049110.823,40.5
2024-05-08 23:00:0.000000,2024,5,8,23,0,0.000000,2313,342000.0,30,20529469.964,53.0
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,5,21333598.125,52.05
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,7,21409955.57,51.65
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,9,23152467.111,48.9
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,11,24507351.813,47.25
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,13,22089086.137,50.95
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,14,23082793.101,47.75
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,15,25104424.659,40.15
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,18,25438007.643,44.75
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,20,20700381.856,51.05
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,22,24445333.762,42.85
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,27,25044918.872,40.9
2024-05-08 23:00:30.000000,2024,5,8,23,0,30.000000,2313,342030.0,30,20527094.777,52.1
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,5,21324452.845,52.05
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,7,21418765.449,51.7
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,9,23169763.253,48.45
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,11,24526146.749,45.05
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,13,22073238.505,51.7
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,14,23063997.674,48.2
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,15,25083401.565,41.05
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,18,25425948.802,43.0
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,20,20704155.354,51.0
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,22,24424495.713,42.0
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,27,25040833.157,42.65
2024-05-08 23:01:0.000000,2024,5,8,23,1,0.000000,2313,342060.0,30,20524805.089,52.75
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,5,21315411.199,52.3
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,7,21427635.321,52.1
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,9,23187090.609,48.85
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,11,24544962.454,44.25
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,13,22057428.694,52.25
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,14,23045243.254,47.8
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,15,25062379.334,41.3
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,18,25413976.82,44.95
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,20,20708042.739,51.05
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,22,24403665.655,43.35
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,27,25036854.006,41.5
2024-05-08 23:01:30.000000,2024,5,8,23,1,30.000000,2313,342090.0,30,20522600.832,53.05
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,5,21306473.672,52.8
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,7,21436565.025,51.65
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,9,23204449.063,49.0
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,11,24563798.622,44.5
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,13,22041656.981,51.9
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,14,23026530.035,48.7
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,15,25041358.293,42.45
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,18,25402091.842,45.3
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,20,20712043.986,51.45
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,22,24382844.219,43.25
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,27,25032981.513,41.65
2024-05-08 23:02:0.000000,2024,5,8,23,2,0.000000,2313,342120.0,30,20520481.945,53.2
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,5,21297640.569,52.6
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,7,21445554.149,51.75
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,9,23221838.464,48.85
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,11,24582654.627,47.0
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,13,22025923.478,52.5
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,14,23007858.853,48.1
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,15,25020338.668,43.55
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,18,25390294.585,43.55
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,20,20716158.899,51.45
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,22,24362031.822,43.95
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,27,25029216.048,42.85
2024-05-08 23:02:30.000000,2024,5,8,23,2,30.000000,2313,342150.0,30,20518448.396,53.85
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,5,21288912.192,52.6
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,7,21454602.465,51.75
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,9,23239258.681,48.4
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,11,24601529.848,43.85
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,13,22010228.542,52.85
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,14,22989229.971,48.35
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,15,24999320.782,44.35
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,18,25378585.343,44.25
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,20,20720387.38,51.4
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,22,24341229.138,45.7
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,27,25025557.683,42.7
2024-05-08 23:03:0.000000,2024,5,8,23,3,0.000000,2313,342180.0,30,20516500.078,53.7
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,5,21280288.968,51.95
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,7,21463709.693,51.55
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,8,25072784.005,40.25
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,9,23256709.517,48.7
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,11,24620423.198,43.5
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,13,21994572.344,52.45
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,14,22970644.144,48.9
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,15,24978304.88,44.25
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,18,25366964.299,43.8
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,20,20724729.368,51.45
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,22,24320436.556,44.65
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,27,25022006.767,44.05
2024-05-08 23:03:30.000000,2024,5,8,23,3,30.000000,2313,342210.0,30,20514636.902,53.65
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,5,21271771.306,51.7
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,7,21472875.613,51.1
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,8,25061801.453,43.8
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,9,23274190.835,48.25
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,11,24639335.024,46.05
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,13,21978954.915,51.6
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,14,22952101.748,47.95
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,15,24957290.983,44.55
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,18,25355432.123,43.85
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,20,20729184.808,51.35
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,22,24299654.508,44.25
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,27,25018563.474,43.5
2024-05-08 23:04:0.000000,2024,5,8,23,4,0.000000,2313,342240.0,30,20512858.8,53.55
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,5,21263359.51,51.55
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,7,21482100.026,51.15
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,8,25050892.105,37.95
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,9,23291702.466,47.5
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,11,24658264.388,45.75
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,13,21963376.596,51.35
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,14,22933603.224,47.6
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,15,24936279.411,45.55
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,18,25343989.12,42.95
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,20,20733753.564,50.85
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,22,24278883.782,43.75
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,27,25015227.907,43.7
2024-05-08 23:04:30.000000,2024,5,8,23,4,30.000000,2313,342270.0,30,20511165.679,53.0
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,5,21255053.858,51.65
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,7,21491382.61,51.25
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,8,25040056.769,39.35
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,9,23309244.105,47.0
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,11,24677210.271,42.8
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,13,21947837.64,52.0
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,14,22915149.317,48.35
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,15,24915270.48,44.85
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,18,25332635.745,42.7
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,20,20738435.432,51.45
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,22,24258124.502,44.3
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,27,25012000.298,41.6
2024-05-08 23:05:0.000000,2024,5,8,23,5,0.000000,2313,342300.0,30,20509557.466,52.95
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,5,21246854.82,51.85
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,7,21500723.151,51.05
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,8,25029296.005,41.0
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,9,23326815.909,47.75
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,11,24696172.417,43.95
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,13,21932338.339,51.7
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,14,22896740.798,49.45
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,15,24894264.367,44.3
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,18,25321372.313,42.65
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,20,20743230.384,50.75
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,22,24237377.519,44.9
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,27,25008880.972,42.4
2024-05-08 23:05:30.000000,2024,5,8,23,5,30.000000,2313,342330.0,30,20508034.083,52.65
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,5,21238762.914,52.55
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,7,21510121.324,51.6
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,8,25018610.328,39.85
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,9,23344417.677,48.1
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,11,24715150.559,45.95
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,13,21916878.817,51.25
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,14,22878377.5,47.65
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,15,24873261.271,43.4
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,18,25310199.289,43.6
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,20,20748138.36,50.95
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,22,24216643.355,45.35
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,27,25005869.973,43.05
2024-05-08 23:06:0.000000,2024,5,8,23,6,0.000000,2313,342360.0,30,20506595.501,52.6
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,5,21230778.184,52.45
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,7,21519576.865,51.55
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,8,25007999.969,41.65
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,9,23362049.014,47.9
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,11,24734143.839,46.6
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,13,21901459.22,51.0
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,14,22860060.157,48.6
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,15,24852261.439,43.5
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,18,25299116.976,43.65
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,20,20753159.172,50.6
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,22,24195922.617,45.85
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,27,25002967.567,43.8
2024-05-08 23:06:30.000000,2024,5,8,23,6,30.000000,2313,342390.0,30,20505241.743,52.95
2024-05-08 23:07:0.000000,2024,5,8,23,7,0.000000,2313,342420.0,5,21222901.058,52.4
2024-05-08 23:07:0.000000,2024,5,8,23,7,0.000000,2313,342420.0,7,21529089.468,51.0
2024-05-08 23:07:0.000000,2024,5,8,23,7,0.000000,2313,342420.0,8,24997465.528,41.05
2024-05-08 23:07:0.000000,2024,5,8,23,7,0.000000,2313,342420.0,9,23379709.894,47.8
2024-05-08 23:07:0.000000,2024,5,8,23,7,0.000000,2313,342420.0,11,24753151.474,44.75
2024-05-08 23:07:0.000000,2024,5,8,23,7,0.000000,2313,342420.0,13,21886079.793,51.15
2024-05-08 23:07:0.000000,2024,5,8,23,7,0.000000,2313,342420.0,14,22841790.019,49.55
