epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,13,20833252.296,52.15
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,14,22106076.251,50.65
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,15,20255345.468,52.3
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,17,22384294.971,50.65
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,19,23258197.416,48.1
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,22,21208944.854,51.4
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,23,23027043.769,46.4
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,24,21396182.111,50.4
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,30,24404520.275,47.35
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,5,25324870.714,40.8
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,10,24905945.564,44.8
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,12,25098672.743,44.6
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,13,20846213.752,52.25
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,14,22121029.405,50.6
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,15,20260089.912,52.05
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,17,22377648.15,51.1
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,19,23240849.761,48.35
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,22,21218373.876,50.65
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,23,23024857.304,46.1
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,24,21382555.927,50.35
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,30,24422098.164,46.2
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,5,25345784.194,39.95
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,10,24892617.656,44.55
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,12,25076363.225,42.3
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,13,20859256.51,52.6
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,14,22136041.262,50.7
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,15,20264950.681,52.35
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,17,22371100.392,51.25
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,19,23223553.018,47.9
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,22,21227882.206,51.2
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,23,23022787.711,48.0
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,24,21368987.383,51.0
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,30,24439692.955,46.65
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,5,25366684.379,39.65
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,10,24879371.034,45.25
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,12,25054065.736,43.6
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,13,20872380.121,52.7
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,14,22151111.36,50.0
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,15,20269927.701,52.45
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,17,22364652.095,51.05
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,19,23206307.76,48.7
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,22,21237469.453,51.0
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,23,23020834.987,47.95
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,24,21355476.714,51.45
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,30,24457304.542,46.8
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,5,25387570.692,38.6
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,10,24866206.398,43.95
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,12,25031781.405,45.1
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,13,20885584.414,52.65
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,14,22166239.234,49.9
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,15,20275020.76,51.7
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,17,22358303.494,51.1
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,19,23189114.85,49.15
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,22,21247135.251,50.95
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,23,23018998.792,47.5
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,24,21342023.937,51.0
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,30,24474932.757,46.6
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,5,25408442.239,38.55
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,10,24853123.71,45.1
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,12,25009510.303,45.3
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,13,20898869.064,53.3
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,14,22181424.538,49.85
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,15,20280229.764,52.2
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,17,22352054.9,51.6
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,19,23171974.491,49.85
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,22,21256879.277,51.3
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,23,23017279.505,48.7
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,24,21328629.445,50.9
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,30,24492577.451,46.8
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,5,25429298.846,34.85
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,10,24840123.784,44.75
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,12,24987252.646,43.6
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,13,20912233.795,52.95
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,14,22196666.835,49.4
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,15,20285554.644,52.0
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,17,22345906.574,51.85
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,19,23154887.289,49.4
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,22,21266701.053,51.35
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,23,23015676.948,47.55
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,24,21315293.544,51.4
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,30,24510238.578,45.65
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,5,25450140.157,36.1
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,10,24827207.135,44.1
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,12,24965008.617,43.2
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,13,20925678.618,52.95
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,14,22211965.738,49.35
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,15,20290995.227,52.2
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,17,22339858.831,51.8
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,19,23137853.779,48.65
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,22,21276600.27,51.2
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,23,23014190.976,47.85
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,24,21302016.462,51.6
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,30,24527915.976,46.25
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,5,25470965.607,35.2
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,10,24814374.267,45.25
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,12,24942778.856,44.15
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,13,20939202.963,52.9
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,14,22227320.815,48.9
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,15,20296551.405,52.0
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,17,22333911.882,51.75
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,19,23120874.567,47.9
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,22,21286576.572,50.95
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,23,23012821.814,48.25
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,24,21288798.36,51.05
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,30,24545609.387,45.75
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,5,25491774.171,35.15
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,10,24801625.541,45.8
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,12,24920563.857,45.3
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,13,20952806.782,53.25
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,14,22242731.604,49.2
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,15,20302223.06,52.1
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,17,22328066.089,52.0
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,19,23103950.224,47.3
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,22,21296629.445,51.6
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,23,23011569.331,48.05
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,24,21275639.436,51.85
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,30,24563318.774,45.75
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,5,25512565.845,33.25
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,10,24788961.287,45.75
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,12,24898363.836,45.1
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,13,20966489.696,53.0
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,14,22258197.759,49.25
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,15,20308009.961,52.2
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,17,22322321.62,52.65
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,19,23087081.646,48.85
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,22,21306758.659,51.35
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,23,23010433.74,48.4
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,24,21262539.992,51.7
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,30,24581044.1,45.2
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,5,25533340.05,35.15
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,10,24776381.982,45.9
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,12,24876178.864,43.75
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,13,20980251.602,53.65
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,14,22273718.815,49.05
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,15,20313912.041,52.45
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,17,22316678.747,51.85
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,19,23070269.446,49.35
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,22,21316963.664,51.05
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,23,23009415.083,48.85
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,24,21249500.308,51.05
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,30,24598785.125,45.55
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,10,24763887.66,45.25
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,12,24854009.393,44.7
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,13,20994091.992,52.25
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,14,22289294.462,48.55
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,15,20319929.189,52.25
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,17,22311137.785,52.3
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,19,23053513.884,49.85
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,22,21327244.155,51.3
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,23,23008513.199,48.8
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,24,21236520.587,51.2
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,30,24616541.829,44.4
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,10,24751478.773,44.85
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,12,24831855.778,44.9
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,13,21008010.808,52.75
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,14,22304924.192,49.15
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,15,20326061.156,52.3
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,17,22305698.796,52.05
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,19,23036815.554,49.7
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,22,21337599.803,50.7
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,23,23007728.134,48.75
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,24,21223601.036,51.7
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,30,24634313.95,45.05
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,10,24739156.1,45.75
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,12,24809718.559,44.75
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,13,21022007.841,53.0
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,14,22320607.641,49.0
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,15,20332307.847,52.05
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,17,22300362.231,52.2
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,19,23020175.002,49.35
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,22,21348030.266,51.6
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,23,23007059.755,49.1
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,24,21210741.896,51.45
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,30,24652101.562,45.75
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,10,24726919.81,45.55
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,12,24787597.929,42.85
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,13,21036082.75,52.65
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,14,22336344.427,49.05
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,15,20338668.994,51.9
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,17,22295128.2,51.85
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,19,23003592.755,49.2
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,22,21358535.139,51.05
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,23,23006508.078,48.25
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,24,21197943.433,50.7
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,30,24669904.26,44.3
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,10,24714770.347,45.45
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,12,24765493.779,43.25
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,13,21050235.068,52.4
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,14,22352134.098,49.35
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,15,20345144.518,51.8
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,17,22289997.013,51.45
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,19,22987069.524,50.0
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,21,25745343.989,37.05
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,22,21369113.99,51.3
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,23,23006073.121,49.1
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,24,21185205.898,50.95
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,30,24687721.967,44.65
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,10,24702708.036,44.05
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,12,24743407.188,44.3
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,13,21064464.595,52.0
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,14,22367976.196,49.55
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,15,20351734.206,52.05
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,17,22284968.761,52.4
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,19,22970605.979,50.35
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,21,25746316.42,37.95
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,22,21379766.42,51.15
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,23,23005754.839,49.1
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,24,21172529.496,51.35
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,30,24705554.795,45.25
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,10,24690733.708,44.95
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,12,24721338.776,45.9
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,13,21078771.372,52.45
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,14,22383870.345,49.7
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,15,20358437.899,51.7
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,17,22280043.893,51.4
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,19,22954202.559,50.7
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,21,25747381.667,41.8
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,22,21390492.017,51.3
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,23,23005553.263,49.75
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,24,21159914.526,51.05
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,30,24723402.251,43.15
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,10,24678847.219,44.75
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,12,24699288.403,46.35
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,13,21093154.913,51.75
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,14,22399816.07,49.45
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,15,20365255.527,51.55
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,17,22275222.592,52.15
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,19,22937859.822,49.75
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,21,25748541.546,43.2
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,22,21401290.463,51.4
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,23,23005468.28,49.8
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,24,21147361.2,51.45
2024-05-11 02:15:0.000000,2024,5,11,2,15,0.000000,2313,526500.0,30,24741264.469,44.65
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,10,24667049.14,45.1
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,12,24677255.727,40.8
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,13,21107615.067,52.9
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,14,22415813.043,50.0
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,15,20372186.791,52.15
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,17,22270504.937,51.45
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,19,22921578.302,50.0
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,21,25749796.375,44.3
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,22,21412161.306,51.8
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,23,23005499.83,50.35
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,24,21134869.619,51.35
2024-05-11 02:15:30.000000,2024,5,11,2,15,30.000000,2313,526530.0,30,24759141.374,44.5
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,10,24655339.966,44.1
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,12,24655241.69,46.0
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,13,21122151.407,52.1
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,14,22431860.814,49.8
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,15,20379231.472,51.6
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,17,22265891.151,51.5
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,19,22905358.734,49.75
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,21,25751145.628,44.5
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,22,21423104.226,51.55
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,23,23005647.892,49.65
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,24,21122440.198,50.65
2024-05-11 02:16:0.000000,2024,5,11,2,16,0.000000,2313,526560.0,30,24777032.646,43.85
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,10,24643719.922,44.95
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,12,24633247.407,48.9
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,13,21136763.634,52.9
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,14,22447959.06,50.15
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,15,20386389.418,52.15
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,17,22261381.44,51.9
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,19,22889201.467,49.05
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,21,25752589.129,42.95
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,22,21434118.852,51.9
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,23,23005912.228,50.1
2024-05-11 02:16:30.000000,2024,5,11,2,16,30.000000,2313,526590.0,24,21110073.155,50.65
