epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-11 01:00:30.000000,2024,5,11,1,0,30.000000,2313,522030.0,4,23123298.6,41.2
2024-05-11 01:00:30.000000,2024,5,11,1,0,30.000000,2313,522030.0,7,20892332.14,51.1
2024-05-11 01:00:30.000000,2024,5,11,1,0,30.000000,2313,522030.0,9,21963012.84,46.95
2024-05-11 01:00:30.000000,2024,5,11,1,0,30.000000,2313,522030.0,17,21962739.94,47.2
2024-05-11 01:00:30.000000,2024,5,11,1,0,30.000000,2313,522030.0,19,23852757.0,40.9
2024-05-11 01:00:30.000000,2024,5,11,1,0,30.000000,2313,522030.0,21,22035768.88,47.0
2024-05-11 01:00:30.000000,2024,5,11,1,0,30.000000,2313,522030.0,30,23080139.38,43.0
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,2,21343479.88,50.5
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,3,23375703.02,40.95
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,4,23138253.84,41.85
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,7,20878944.52,50.9
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,9,21971892.94,46.75
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,17,21963083.66,46.8
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,19,23844652.38,40.2
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,21,22053512.28,47.0
2024-05-11 01:01:0.000000,2024,5,11,1,1,0.000000,2313,522060.0,30,23061356.2,43.2
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,2,21355430.68,50.4
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,3,23370510.02,41.4
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,4,23153192.36,41.25
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,7,20865632.84,51.05
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,9,21980798.88,47.05
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,17,21963499.42,47.2
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,19,23836610.36,40.55
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,21,22071326.6,46.75
2024-05-11 01:01:30.000000,2024,5,11,1,1,30.000000,2313,522090.0,30,23042600.6,43.8
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,2,21367471.16,50.6
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,3,23365301.72,41.25
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,4,23168115.3,41.55
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,7,20852399.12,51.05
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,9,21989731.64,46.75
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,17,21963988.48,47.25
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,19,23828632.38,40.4
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,21,22089212.56,46.6
2024-05-11 01:02:0.000000,2024,5,11,1,2,0.000000,2313,522120.0,30,23023874.52,43.85
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,2,21379600.4,50.4
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,3,23360077.86,41.3
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,4,23183021.64,41.75
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,7,20839243.26,50.8
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,9,21998690.16,46.6
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,17,21964549.82,46.95
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,19,23820717.86,40.6
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,21,22107169.06,46.05
2024-05-11 01:02:30.000000,2024,5,11,1,2,30.000000,2313,522150.0,30,23005177.94,43.85
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,2,21391818.06,50.6
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,3,23354838.92,41.15
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,4,23197910.98,41.0
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,7,20826165.82,51.15
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,9,22007673.98,46.5
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,14,24638890.12,24638900.3
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,17,21965183.12,46.85
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,19,23812866.78,40.3
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,21,22125195.68,46.1
2024-05-11 01:03:0.000000,2024,5,11,1,3,0.000000,2313,522180.0,30,22986511.42,44.6
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,2,21404123.84,50.1
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,3,23349585.3,40.05
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,4,23212783.08,40.95
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,7,20813167.58,50.65
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,9,22016682.72,46.25
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,14,24631732.38,37.9
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,17,21965888.2,46.45
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,19,23805079.28,40.35
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,21,22143291.9,45.4
2024-05-11 01:03:30.000000,2024,5,11,1,3,30.000000,2313,522210.0,30,22967875.6,44.2
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,2,21416516.64,50.55
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,3,23344316.72,40.25
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,4,23227636.8,41.1
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,7,20800248.22,51.15
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,9,22025715.1,46.65
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,14,24624530.68,38.1
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,17,21966663.9,46.9
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,19,23797354.54,41.05
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,21,22161456.48,45.9
2024-05-11 01:04:0.000000,2024,5,11,1,4,0.000000,2313,522240.0,30,22949270.26,44.95
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,2,21428997.08,50.2
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,3,23339034.58,40.15
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,4,23242472.76,41.65
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,7,20787409.34,50.9
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,9,22034771.66,46.35
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,14,24617286.7,36.9
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,17,21967510.98,46.4
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,19,23789693.62,41.85
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,21,22179689.9,45.55
2024-05-11 01:04:30.000000,2024,5,11,1,4,30.000000,2313,522270.0,30,22930696.96,44.75
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,2,21441564.16,49.9
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,3,23333738.64,40.55
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,4,23257290.0,41.05
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,7,20774650.92,50.75
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,9,22043851.34,46.05
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,14,24609999.72,38.0
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,17,21968428.42,46.05
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,19,23782095.84,41.25
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,21,22197991.0,45.05
2024-05-11 01:05:0.000000,2024,5,11,1,5,0.000000,2313,522300.0,30,22912155.66,44.15
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,2,21454217.26,49.95
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,3,23328429.06,40.2
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,4,23272087.84,40.85
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,7,20761973.24,50.75
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,9,22052953.4,45.95
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,14,24602669.56,38.05
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,17,21969415.68,46.4
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,19,23774560.9,40.5
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,21,22216358.96,45.1
2024-05-11 01:05:30.000000,2024,5,11,1,5,30.000000,2313,522330.0,30,22893646.58,44.8
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,2,21466956.52,50.15
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,3,23323106.76,41.0
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,4,23286866.42,41.0
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,7,20749377.32,51.05
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,9,22062077.86,46.15
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,14,24595296.62,37.95
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,17,21970472.82,46.9
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,19,23767089.26,41.65
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,21,22234793.74,45.1
2024-05-11 01:06:0.000000,2024,5,11,1,6,0.000000,2313,522360.0,30,22875170.82,44.95
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,2,21479781.66,49.85
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,3,23317772.26,40.9
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,4,23301625.58,40.35
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,7,20736863.88,50.9
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,9,22071224.4,46.35
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,14,24587881.12,37.7
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,17,21971599.64,46.6
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,19,23759681.18,41.55
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,21,22253294.96,45.05
2024-05-11 01:06:30.000000,2024,5,11,1,6,30.000000,2313,522390.0,30,22856729.1,44.9
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,2,21492691.72,49.85
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,3,23312425.46,41.75
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,4,23316364.34,40.3
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,7,20724432.9,51.05
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,9,22080391.98,46.55
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,14,24580422.42,37.85
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,17,21972795.24,46.7
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,19,23752335.98,41.15
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,21,22271861.52,45.3
2024-05-11 01:07:0.000000,2024,5,11,1,7,0.000000,2313,522420.0,30,22838321.36,45.3
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,2,21505686.66,50.15
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,3,23307067.06,41.8
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,4,23331082.72,40.5
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,7,20712085.26,51.05
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,9,22089580.46,46.7
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,14,24572920.88,39.2
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,17,21974059.68,46.7
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,19,23745053.94,40.95
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,21,22290493.22,45.4
2024-05-11 01:07:30.000000,2024,5,11,1,7,30.000000,2313,522450.0,30,22819948.48,45.1
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,2,21518766.0,50.05
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,3,23301697.44,41.25
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,4,23345780.24,39.25
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,7,20699821.4,51.05
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,9,22098789.28,46.15
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,14,24565376.44,38.95
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,17,21975392.48,46.95
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,19,23737834.94,40.95
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,21,22309189.4,45.0
2024-05-11 01:08:0.000000,2024,5,11,1,8,0.000000,2313,522480.0,30,22801610.96,45.25
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,2,21531929.14,49.95
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,3,23296316.84,41.1
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,4,23360456.4,39.25
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,7,20687641.72,51.15
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,9,22108017.84,45.75
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,14,24557788.94,39.3
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,17,21976793.04,46.45
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,19,23730678.88,41.35
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,21,22327949.34,44.95
2024-05-11 01:08:30.000000,2024,5,11,1,8,30.000000,2313,522510.0,30,22783309.2,45.1
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,2,21545175.86,50.0
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,3,23290925.76,41.0
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,4,23375110.94,39.15
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,7,20675546.86,51.25
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,9,22117265.72,46.35
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,14,24550158.38,38.85
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,17,21978261.18,47.15
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,19,23723585.72,40.95
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,21,22346772.64,45.1
2024-05-11 01:09:0.000000,2024,5,11,1,9,0.000000,2313,522540.0,30,22765043.82,44.7
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,2,21558505.6,49.8
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,3,23285524.56,41.3
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,4,23389743.44,39.65
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,7,20663537.22,51.05
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,9,22126532.42,45.95
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,14,24542484.82,37.6
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,17,21979796.46,46.65
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,19,23716555.38,41.8
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,21,22365658.64,45.4
2024-05-11 01:09:30.000000,2024,5,11,1,9,30.000000,2313,522570.0,30,22746815.32,45.05
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,2,21571917.82,49.75
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,3,23280113.44,41.65
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,4,23404353.3,40.3
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,7,20651613.22,50.85
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,9,22135817.26,45.6
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,14,24534767.98,38.55
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,17,21981398.32,46.4
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,19,23709587.66,41.2
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,21,22384606.6,44.7
2024-05-11 01:10:0.000000,2024,5,11,1,10,0.000000,2313,522600.0,30,22728624.02,44.35
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,2,21585412.24,49.75
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,3,23274692.94,41.35
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,4,23418940.38,39.8
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,7,20639775.42,51.05
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,9,22145119.84,45.35
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,14,24527007.92,37.25
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,17,21983066.44,46.15
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,19,23702682.56,41.25
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,21,22403616.14,45.05
2024-05-11 01:10:30.000000,2024,5,11,1,10,30.000000,2313,522630.0,30,22710470.56,44.75
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,2,21598988.84,49.65
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,3,23269263.92,41.75
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,4,23433504.7,39.7
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,7,20628024.8,50.8
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,9,22154440.18,44.9
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,14,24519205.16,36.3
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,17,21984800.88,46.45
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,19,23695840.48,41.75
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,21,22422687.12,44.85
2024-05-11 01:11:0.000000,2024,5,11,1,11,0.000000,2313,522660.0,30,22692356.0,44.15
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,2,21612646.68,49.7
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,3,23263826.3,41.5
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,4,23448045.42,39.65
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,7,20616361.44,51.15
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,9,22163777.26,45.25
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,14,24511359.16,36.75
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,17,21986600.8,46.65
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,19,23689060.84,41.55
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,21,22441818.42,44.85
2024-05-11 01:11:30.000000,2024,5,11,1,11,30.000000,2313,522690.0,30,22674280.32,44.5
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,2,21626385.76,49.95
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,3,23258380.9,41.0
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,4,23462562.6,39.85
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,7,20604786.2,51.6
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,9,22173131.06,46.2
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,14,24503470.34,37.35
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,17,21988466.26,46.55
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,19,23682344.04,41.8
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,21,22461009.9,45.7
2024-05-11 01:12:0.000000,2024,5,11,1,12,0.000000,2313,522720.0,30,22656244.5,44.85
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,2,21640204.86,49.75
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,3,23252927.4,41.7
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,4,23477055.16,39.85
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,7,20593298.84,51.5
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,9,22182500.28,45.7
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,14,24495538.0,37.5
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,17,21990396.04,46.3
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,19,23675689.2,41.75
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,21,22480260.26,45.6
2024-05-11 01:12:30.000000,2024,5,11,1,12,30.000000,2313,522750.0,30,22638248.32,44.5
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,2,21654103.94,49.95
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,3,23247466.6,41.1
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,4,23491523.14,39.6
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,7,20581900.22,51.6
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,9,22191884.9,45.85
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,14,24487562.5,36.95
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,17,21992390.1,46.45
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,19,23669096.56,41.55
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,21,22499569.3,45.65
2024-05-11 01:13:0.000000,2024,5,11,1,13,0.000000,2313,522780.0,30,22620292.74,44.95
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,2,21668082.64,49.8
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,3,23241998.94,41.05
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,4,23505966.18,40.1
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,7,20570590.94,51.5
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,9,22201284.5,45.2
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,14,24479543.9,38.15
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,17,21994448.18,46.2
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,19,23662566.22,41.3
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,21,22518936.48,45.45
2024-05-11 01:13:30.000000,2024,5,11,1,13,30.000000,2313,522810.0,30,22602378.28,45.0
2024-05-11 01:14:0.000000,2024,5,11,1,14,0.000000,2313,522840.0,2,21682140.8,49.65
2024-05-11 01:14:0.000000,2024,5,11,1,14,0.000000,2313,522840.0,3,23236525.12,41.55
2024-05-11 01:14:0.000000,2024,5,11,1,14,0.000000,2313,522840.0,4,23520384.28,39.35
2024-05-11 01:14:0.000000,2024,5,11,1,14,0.000000,2313,522840.0,7,20559371.76,51.65
2024-05-11 01:14:0.000000,2024,5,11,1,14,0.000000,2313,522840.0,9,22210698.84,45.45
