epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-11 02:01:30.000000,2024,5,11,2,1,30.000000,2313,525690.0,16,22112669.526,1285.294
2024-05-11 02:01:30.000000,2024,5,11,2,1,30.000000,2313,525690.0,3,20934264.848,-2166.782
2024-05-11 02:01:30.000000,2024,5,11,2,1,30.000000,2313,525690.0,9,21786052.889,2196.268
2024-05-11 02:01:30.000000,2024,5,11,2,1,30.000000,2313,525690.0,4,20251578.33,66.363
2024-05-11 02:01:30.000000,2024,5,11,2,1,30.000000,2313,525690.0,1,23087232.35,-1526.416
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,26,22389327.618,-1220.983
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,7,23661456.146,3602.403
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,6,23460217.093,-612.561
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,31,23437722.474,-2900.8
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,11,25186640.496,1425.604
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,16,22105378.941,1269.029
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,3,20946681.075,-2182.941
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,9,21773531.164,2190.582
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,4,20251229.126,56.262
2024-05-11 02:02:0.000000,2024,5,11,2,2,0.000000,2313,525720.0,1,23095991.42,-1542.273
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,26,22396346.003,-1237.834
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,7,23640909.022,3596.138
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,6,23463769.483,-631.561
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,31,23454294.781,-2904.737
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,11,25178548.866,1408.718
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,16,22098180.92,1252.746
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,3,20959188.855,-2198.978
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,9,21761042.284,2184.82
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,4,20250939.199,45.631
2024-05-11 02:02:30.000000,2024,5,11,2,2,30.000000,2313,525750.0,1,23104840.255,-1557.598
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,26,22403461.678,-1254.922
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,7,23620396.312,3589.967
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,6,23467428.464,-650.467
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,31,23470887.587,-2908.382
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,11,25170555.281,1391.794
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,16,22091075.758,1236.511
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,3,20971788.569,-2214.893
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,9,21748585.892,2179.191
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,4,20250707.43,35.404
2024-05-11 02:03:0.000000,2024,5,11,2,3,0.000000,2313,525780.0,1,23113776.033,-1573.077
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,26,22410671.977,-1271.421
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,7,23599920.4,3583.706
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,6,23471197.16,-669.334
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,31,23487501.709,-2912.292
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,11,25162657.89,1375.082
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,16,22084063.882,1220.226
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,3,20984479.243,-2230.901
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,9,21736161.135,2173.408
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,4,20250535.0,25.052
2024-05-11 02:03:30.000000,2024,5,11,2,3,30.000000,2313,525810.0,1,23122800.487,-1588.336
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,26,22417978.826,-1288.356
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,7,23579479.7,3577.36
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,6,23475070.39,-688.138
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,31,23504136.238,-2915.842
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,11,25154854.564,1358.246
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,16,22077143.818,1203.768
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,3,20997259.999,-2246.778
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,9,21723769.603,2167.586
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,4,20250421.85,14.696
2024-05-11 02:04:0.000000,2024,5,11,2,4,0.000000,2313,525840.0,1,23131914.024,-1604.074
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,26,22425381.213,-1305.09
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,7,23559074.077,3571.079
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,6,23479053.13,-706.905
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,31,23520790.73,-2919.467
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,11,25147151.877,1340.414
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,16,22070318.293,1187.429
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,3,21010131.39,-2262.569
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,9,21711411.612,2161.794
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,4,20250367.533,4.259
2024-05-11 02:04:30.000000,2024,5,11,2,4,30.000000,2313,525870.0,1,23141113.828,-1619.043
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,26,22432877.86,-1321.64
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,7,23538705.635,3564.675
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,6,23483141.908,-725.588
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,31,23537466.09,-2922.436
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,11,25139544.881,1324.03
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,16,22063586.17,1170.988
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,3,21023092.834,-2278.35
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,9,21699086.563,2155.96
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,4,20250372.42,-5.927
2024-05-11 02:05:0.000000,2024,5,11,2,5,0.000000,2313,525900.0,1,23150401.767,-1634.753
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,26,22440469.593,-1338.325
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,7,23518373.221,3558.212
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,6,23487336.984,-744.295
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,31,23554159.516,-2925.967
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,11,25132035.287,1306.953
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,16,22056948.48,1154.385
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,3,21036144.66,-2294.093
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,9,21686794.731,2150.137
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,4,20250436.441,-16.459
2024-05-11 02:05:30.000000,2024,5,11,2,5,30.000000,2313,525930.0,1,23159776.207,-1649.952
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,26,22448156.532,-1354.842
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,7,23498077.829,3551.898
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,6,23491639.436,-762.665
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,31,23570873.678,-2929.018
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,11,25124622.192,1289.731
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,16,22050404.892,1137.995
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,3,21049284.885,-2309.624
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,9,21674536.798,2144.231
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,4,20250559.858,-26.796
2024-05-11 02:06:0.000000,2024,5,11,2,6,0.000000,2313,525960.0,1,23169239.015,-1664.734
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,26,22455937.382,-1371.12
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,7,23477819.477,3545.41
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,6,23496046.778,-781.269
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,31,23587606.117,-2932.606
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,11,25117308.651,1272.614
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,16,22043955.818,1121.398
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,3,21062515.244,-2325.178
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,9,21662312.463,2138.348
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,4,20250742.666,-37.292
2024-05-11 02:06:30.000000,2024,5,11,2,6,30.000000,2313,525990.0,1,23178787.261,-1680.109
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,26,22463813.188,-1387.63
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,7,23457598.684,3538.667
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,6,23500560.116,-799.879
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,31,23604356.194,-2935.747
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,11,25110092.542,1255.531
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,16,22037601.217,1104.682
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,3,21075833.578,-2340.842
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,9,21650121.595,2132.365
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,4,20250984.956,-47.778
2024-05-11 02:07:0.000000,2024,5,11,2,7,0.000000,2313,526020.0,1,23188421.742,-1695.101
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,26,22471782.33,-1404.219
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,7,23437416.064,3532.129
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,6,23505179.207,-818.136
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,31,23621127.059,-2939.031
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,11,25102975.463,1238.104
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,16,22031342.152,1088.153
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,3,21089241.228,-2356.171
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,9,21637965.82,2126.393
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,4,20251286.563,-57.789
2024-05-11 02:07:30.000000,2024,5,11,2,7,30.000000,2313,526050.0,1,23198141.842,-1709.873
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,26,22479844.8,-1420.573
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,7,23417270.583,3525.487
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,6,23509901.662,-836.68
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,31,23637915.191,-2941.931
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,11,25095957.122,1220.867
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,16,22025177.445,1071.28
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,3,21102736.496,-2371.652
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,9,21625843.767,2120.271
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,4,20251648.224,-68.567
2024-05-11 02:08:0.000000,2024,5,11,2,8,0.000000,2313,526080.0,1,23207947.995,-1725.047
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,26,22488000.78,-1436.809
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,7,23397163.181,3518.716
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,6,23514730.826,-854.961
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,31,23654720.711,-2945.66
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,11,25089035.913,1203.536
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,16,22019108.956,1054.663
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,3,21116319.626,-2386.991
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,9,21613756.814,2114.237
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,4,20252069.728,-78.965
2024-05-11 02:08:30.000000,2024,5,11,2,8,30.000000,2313,526110.0,1,23217839.764,-1740.097
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,26,22496249.825,-1452.99
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,7,23377095.305,3512.083
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,6,23519663.447,-873.246
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,31,23671544.701,-2948.319
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,11,25082213.698,1186.272
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,16,22013136.274,1037.954
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,3,21129990.218,-2402.155
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,9,21601704.389,2108.241
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,4,20252550.88,-89.369
2024-05-11 02:09:0.000000,2024,5,11,2,9,0.000000,2313,526140.0,1,23227816.93,-1755.086
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,26,22504592.046,-1469.391
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,7,23357064.76,3505.164
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,6,23524700.607,-891.451
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,31,23688384.723,-2951.519
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,11,25075493.393,1168.716
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,16,22007259.594,1021.098
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,3,21143748.066,-2417.572
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,9,21589686.392,2101.935
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,4,20253091.905,-99.988
2024-05-11 02:09:30.000000,2024,5,11,2,9,30.000000,2313,526170.0,1,23237877.766,-1769.805
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,26,22513026.819,-1485.641
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,7,23337073.71,3498.293
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,6,23529842.217,-909.737
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,31,23705242.454,-2954.53
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,11,25068868.34,1151.076
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,16,22001478.608,1004.159
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,3,21157592.424,-2432.722
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,9,21577704.202,2095.806
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,4,20253692.69,-110.471
2024-05-11 02:10:0.000000,2024,5,11,2,10,0.000000,2313,526200.0,1,23248023.457,-1784.607
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,26,22521553.471,-1501.572
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,7,23317121.668,3491.482
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,6,23535087.177,-927.733
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,31,23722116.478,-2957.365
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,11,25062346.739,1134.33
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,16,21995794.306,987.271
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,3,21171523.61,-2447.856
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,9,21565758.068,2089.649
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,4,20254353.839,-121.14
2024-05-11 02:10:30.000000,2024,5,11,2,10,30.000000,2313,526230.0,1,23258252.904,-1799.042
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,26,22530172.017,-1517.645
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,7,23297210.094,3484.445
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,6,23540434.914,-945.769
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,31,23739007.892,-2959.885
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,11,25055923.896,1116.599
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,16,21990207.021,970.32
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,3,21185540.839,-2462.884
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,9,21553846.106,2083.351
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,4,20255074.972,-131.542
2024-05-11 02:11:0.000000,2024,5,11,2,11,0.000000,2313,526260.0,1,23268566.137,-1814.114
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,26,22538882.553,-1533.675
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,7,23277337.68,3477.627
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,6,23545885.991,-963.699
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,31,23755914.931,-2962.571
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,11,25049600.618,1099.188
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,16,21984716.721,953.449
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,3,21199644.072,-2477.752
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,9,21541970.916,2077.162
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,4,20255856.512,-142.024
2024-05-11 02:11:30.000000,2024,5,11,2,11,30.000000,2313,526290.0,1,23278963.713,-1828.242
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,26,22547685.045,-1549.811
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,7,23257506.441,3470.438
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,6,23551439.558,-981.831
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,31,23772837.818,-2965.74
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,11,25043375.94,1081.357
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,16,21979322.804,936.316
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,3,21213832.043,-2492.76
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,9,21530131.544,2070.828
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,4,20256697.996,-152.71
2024-05-11 02:12:0.000000,2024,5,11,2,12,0.000000,2313,526320.0,1,23289442.992,-1842.981
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,26,22556577.805,-1565.751
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,7,23237713.859,3463.289
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,6,23557094.926,-999.812
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,31,23789776.66,-2968.714
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,11,25037252.942,1063.797
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,16,21974026.166,919.132
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,3,21228105.278,-2507.763
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,9,21518328.088,2064.251
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,4,20257599.872,-163.406
2024-05-11 02:12:30.000000,2024,5,11,2,12,30.000000,2313,526350.0,1,23300005.545,-1857.365
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,26,22565562.343,-1581.732
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,7,23217962.37,3456.154
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,6,23562852.402,-1017.572
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,31,23806731.491,-2971.488
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,11,25031229.307,1046.274
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,16,21968827.465,902.095
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,3,21242463.768,-2522.51
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,9,21506561.249,2057.946
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,4,20258562.803,-173.98
2024-05-11 02:13:0.000000,2024,5,11,2,13,0.000000,2313,526380.0,1,23310650.348,-1871.579
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,26,22574636.523,-1597.069
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,7,23198252.93,3449.114
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,6,23568712.062,-1035.193
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,31,23823701.224,-2973.762
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,11,25025307.435,1028.784
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,16,21963726.427,885.039
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,3,21256906.368,-2537.137
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,9,21494831.161,2051.624
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,4,20259585.934,-184.389
2024-05-11 02:13:30.000000,2024,5,11,2,13,30.000000,2313,526410.0,1,23321376.981,-1886.245
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,26,22583801.932,-1613.009
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,7,23178583.434,3441.805
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,6,23574671.866,-1052.868
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,31,23840685.296,-2976.264
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,11,25019484.296,1011.069
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,16,21958723.597,867.913
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,3,21271432.858,-2551.811
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,9,21483137.997,2045.073
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,4,20260669.618,-194.985
2024-05-11 02:14:0.000000,2024,5,11,2,14,0.000000,2313,526440.0,1,23332186.555,-1900.382
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,26,22593056.833,-1629.02
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,7,23158956.139,3434.599
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,6,23580733.412,-1070.729
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,31,23857683.058,-2978.95
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,11,25013761.716,993.221
2024-05-11 02:14:30.000000,2024,5,11,2,14,30.000000,2313,526470.0,16,21953818.14,850.59
