epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,4,22567784.28,2485.774
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,8,21113424.928,1808.87
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,16,22349073.335,-1045.453
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,18,25281499.314,-1359.487
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,21,23869637.309,3364.177
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,26,23193307.823,-1072.887
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,27,20022519.41,-322.113
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,28,22345152.702,-665.155
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,31,21658307.479,534.125
2024-05-08 09:27:30.000000,2024,5,8,9,27,30.000000,2313,293250.0,32,24104967.005,-3541.008
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,1,23678533.035,-1493.432
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,2,25171822.227,3025.052
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,3,24746598.721,-532.596
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,4,22553631.237,2472.551
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,8,21103145.767,1792.145
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,16,22355039.821,-1044.53
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,18,25289295.557,-1371.671
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,21,23850420.1,3368.4
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,26,23199417.257,-1067.692
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,27,20024414.027,-341.512
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,28,22348985.119,-677.578
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,31,21655282.618,525.612
2024-05-08 09:28:0.000000,2024,5,8,9,28,0.000000,2313,293280.0,32,24125185.017,-3542.17
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,1,23687042.672,-1487.974
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,2,25154535.73,3031.254
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,3,24749641.182,-533.226
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,4,22539553.639,2459.289
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,8,21092962.666,1775.417
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,16,22361000.069,-1043.657
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,18,25297158.462,-1382.975
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,21,23831178.435,3372.437
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,26,23205498.803,-1062.76
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,27,20026419.926,-361.081
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,28,22352889.154,-690.036
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,31,21652306.168,517.118
2024-05-08 09:28:30.000000,2024,5,8,9,28,30.000000,2313,293310.0,32,24145409.705,-3543.32
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,1,23695521.078,-1482.574
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,2,25137212.266,3037.711
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,3,24752687.891,-533.786
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,4,22525551.366,2445.985
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,8,21082875.348,1758.529
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,16,22366955.077,-1042.556
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,18,25305089.744,-1394.844
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,21,23811914.712,3376.552
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,26,23211551.537,-1057.911
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,27,20028536.546,-380.576
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,28,22356863.573,-702.502
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,31,21649378.547,508.532
2024-05-08 09:29:0.000000,2024,5,8,9,29,0.000000,2313,293340.0,32,24165641.543,-3544.312
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,1,23703965.961,-1476.719
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,2,25119851.29,3043.666
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,3,24755735.266,-534.255
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,4,22511626.586,2432.539
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,8,21072884.486,1741.719
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,16,22372903.547,-1041.474
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,18,25313086.53,-1407.215
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,21,23792627.96,3380.353
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,26,23217577.152,-1052.888
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,27,20030763.928,-399.858
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,28,22360909.899,-714.989
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,31,21646499.976,499.85
2024-05-08 09:29:30.000000,2024,5,8,9,29,30.000000,2313,293370.0,32,24185877.853,-3545.21
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,1,23712382.033,-1471.328
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,2,25102454.657,3050.406
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,3,24758786.191,-534.285
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,4,22497778.266,2419.043
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,8,21062989.962,1724.809
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,16,22378846.127,-1040.374
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,18,25321152.21,-1418.249
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,21,23773319.047,3384.29
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,26,23223574.563,-1048.094
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,27,20033102.122,-419.208
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,28,22365027.803,-727.531
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,31,21643671.335,491.153
2024-05-08 09:30:0.000000,2024,5,8,9,30,0.000000,2313,293400.0,32,24206120.057,-3546.163
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,1,23720765.798,-1465.604
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,2,25085022.407,3056.905
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,3,24761838.382,-534.834
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,4,22484007.359,2405.505
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,8,21053191.957,1707.869
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,16,22384782.005,-1039.16
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,18,25329283.127,-1430.177
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,21,23753988.205,3388.006
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,26,23229544.068,-1043.256
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,27,20035550.661,-438.504
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,28,22369217.32,-740.103
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,31,21640892.637,482.363
2024-05-08 09:30:30.000000,2024,5,8,9,30,30.000000,2313,293430.0,32,24226366.419,-3546.987
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,1,23729117.706,-1460.066
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,2,25067554.394,3063.209
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,3,24764892.46,-534.953
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,4,22470313.345,2391.934
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,8,21043490.714,1690.833
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,16,22390711.162,-1037.923
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,18,25337482.763,-1442.33
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,21,23734635.523,3391.769
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,26,23235485.343,-1038.243
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,27,20038109.266,-457.835
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,28,22373478.848,-752.741
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,31,21638164.281,473.505
2024-05-08 09:31:0.000000,2024,5,8,9,31,0.000000,2313,293460.0,32,24246617.074,-3547.477
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,1,23737437.563,-1454.615
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,2,25050050.344,3069.198
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,3,24767947.781,-535.074
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,4,22456697.268,2378.23
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,8,21033886.563,1673.94
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,16,22396632.578,-1036.625
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,18,25345748.964,-1454.144
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,21,23715262.889,3395.335
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,26,23241398.129,-1033.219
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,27,20040777.648,-477.037
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,28,22377812.355,-765.39
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,31,21635486.723,464.559
2024-05-08 09:31:30.000000,2024,5,8,9,31,30.000000,2313,293490.0,32,24266870.846,-3548.13
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,1,23745725.478,-1448.738
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,2,25032510.266,3075.348
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,3,24771003.25,-535.271
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,4,22443159.842,2364.499
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,8,21024379.714,1656.772
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,16,22402547.31,-1035.275
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,18,25354083.233,-1465.52
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,21,23695869.265,3398.744
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,26,23247283.281,-1028.487
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,27,20043555.702,-496.208
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,28,22382217.914,-778.026
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,31,21632860.213,455.63
2024-05-08 09:32:0.000000,2024,5,8,9,32,0.000000,2313,293520.0,32,24287127.761,-3548.477
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,1,23753982.571,-1443.382
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,2,25014935.979,3081.466
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,3,24774059.094,-535.296
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,4,22429701.636,2350.636
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,8,21014970.356,1639.798
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,16,22408453.652,-1033.959
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,18,25362483.377,-1477.519
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,21,23676455.765,3402.432
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,26,23253139.979,-1023.514
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,27,20046443.167,-515.386
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,28,22386695.654,-790.698
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,31,21630285.019,446.563
2024-05-08 09:32:30.000000,2024,5,8,9,32,30.000000,2313,293550.0,32,24307387.028,-3549.075
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,1,23762207.803,-1438.072
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,2,24997327.714,3087.557
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,3,24777113.579,-535.301
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,4,22416321.079,2336.812
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,8,21005658.48,1622.627
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,16,22414351.915,-1032.41
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,18,25370950.739,-1489.091
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,21,23657022.965,3405.687
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,26,23258968.668,-1018.372
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,27,20049439.579,-534.494
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,28,22391246.634,-803.511
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,31,21627761.633,437.462
2024-05-08 09:33:0.000000,2024,5,8,9,33,0.000000,2313,293580.0,32,24327648.67,-3549.235
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,1,23770400.361,-1432.401
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,2,24979684.162,3093.648
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,3,24780168.784,-534.859
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,4,22403020.702,2322.863
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,8,20996444.375,1605.453
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,16,22420241.717,-1030.923
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,18,25379485.371,-1500.874
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,21,23637570.705,3409.012
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,26,23264769.587,-1013.574
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,27,20052545.157,-553.542
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,28,22395870.118,-816.251
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,31,21625290.256,428.294
2024-05-08 09:33:30.000000,2024,5,8,9,33,30.000000,2313,293610.0,32,24347912.288,-3549.766
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,1,23778562.512,-1426.885
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,2,24962006.68,3099.354
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,3,24783222.379,-535.051
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,4,22389799.93,2308.871
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,8,20987328.261,1588.284
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,16,22426122.835,-1029.361
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,18,25388086.716,-1512.818
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,21,23618099.11,3412.489
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,26,23270541.817,-1008.582
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,27,20055759.305,-572.487
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,28,22400566.216,-829.014
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,31,21622871.797,419.047
2024-05-08 09:34:0.000000,2024,5,8,9,34,0.000000,2313,293640.0,32,24368175.862,-3549.657
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,1,23786692.727,-1421.607
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,2,24944297.038,3105.176
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,3,24786274.489,-534.498
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,4,22376658.726,2294.741
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,8,20978310.51,1571.102
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,16,22431995.033,-1027.803
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,18,25396754.988,-1524.144
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,21,23598611.184,3415.064
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,26,23276286.341,-1003.784
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,27,20059081.775,-591.401
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,28,22405335.733,-841.78
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,31,21620506.197,409.768
2024-05-08 09:34:30.000000,2024,5,8,9,34,30.000000,2313,293670.0,32,24388440.839,-3549.755
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,1,23794790.974,-1415.616
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,2,24926551.779,3110.958
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,3,24789324.458,-534.155
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,4,22363598.605,2280.667
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,8,20969390.96,1553.815
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,16,22437858.238,-1026.219
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,18,25405490.2,-1535.832
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,21,23579104.723,3418.503
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,26,23282002.908,-998.801
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,27,20062512.113,-610.278
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,28,22410178.053,-854.659
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,31,21618193.501,400.434
2024-05-08 09:35:0.000000,2024,5,8,9,35,0.000000,2313,293700.0,32,24408705.714,-3549.683
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,1,23802858.054,-1410.105
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,2,24908775.944,3116.778
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,3,24792371.699,-533.597
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,4,22350618.75,2266.474
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,8,20960569.866,1536.481
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,16,22443711.788,-1024.484
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,18,25414292.191,-1547.492
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,21,23559581.664,3421.343
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,26,23287691.688,-993.969
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,27,20066050.49,-629.256
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,28,22415093.9,-867.522
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,31,21615934.571,390.99
2024-05-08 09:35:30.000000,2024,5,8,9,35,30.000000,2313,293730.0,32,24428970.079,-3549.525
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,1,23810892.79,-1404.72
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,2,24890967.26,3122.518
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,3,24795416.914,-532.895
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,4,22337720.471,2252.335
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,8,20951847.483,1519.249
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,16,22449555.814,-1022.778
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,18,25423161.614,-1559.222
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,21,23540041.791,3424.137
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,26,23293351.904,-988.986
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,27,20069696.338,-648.007
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,28,22420083.01,-880.383
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,31,21613729.408,381.524
2024-05-08 09:36:0.000000,2024,5,8,9,36,0.000000,2313,293760.0,32,24449233.058,-3549.156
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,1,23818896.467,-1399.195
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,2,24873125.692,3127.85
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,3,24798457.827,-532.413
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,4,22324903.433,2238.026
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,8,20943224.071,1501.925
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,16,22455389.082,-1020.941
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,18,25432096.43,-1570.977
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,21,23520485.646,3427.009
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,26,23298984.842,-984.12
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,27,20073449.134,-666.848
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,28,22425145.835,-893.352
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,31,21611578.652,371.971
2024-05-08 09:36:30.000000,2024,5,8,9,36,30.000000,2313,293790.0,32,24469495.205,-3549.112
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,1,23826867.666,-1393.686
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,2,24855253.913,3133.579
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,3,24801495.427,-531.655
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,4,22312168.14,2223.604
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,8,20934699.553,1484.596
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,16,22461212.565,-1019.205
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,18,25441098.839,-1582.697
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,21,23500914.208,3429.597
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,26,23304588.962,-979.307
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,27,20077309.347,-685.511
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,28,22430282.388,-906.227
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,31,21609482.525,362.333
2024-05-08 09:37:0.000000,2024,5,8,9,37,0.000000,2313,293820.0,32,24489755.282,-3548.807
2024-05-08 09:37:30.000000,2024,5,8,9,37,30.000000,2313,293850.0,1,23834807.739,-1388.022
2024-05-08 09:37:30.000000,2024,5,8,9,37,30.000000,2313,293850.0,2,24837349.456,3139.109
2024-05-08 09:37:30.000000,2024,5,8,9,37,30.000000,2313,293850.0,3,24804530.765,-531.06
2024-05-08 09:37:30.000000,2024,5,8,9,37,30.000000,2313,293850.0,4,22299515.004,2209.251
