epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-11 02:52:0.000000,2024,5,11,2,52,0.000000,2313,528720.0,25,20451756.272,1458.521
2024-05-11 02:52:0.000000,2024,5,11,2,52,0.000000,2313,528720.0,28,23165445.558,1372.769
2024-05-11 02:52:0.000000,2024,5,11,2,52,0.000000,2313,528720.0,29,24305346.578,280.147
2024-05-11 02:52:0.000000,2024,5,11,2,52,0.000000,2313,528720.0,32,25081578.35,904.904
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,5,24361455.331,-2980.786
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,10,23600823.184,3452.11
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,12,21383309.233,-240.126
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,15,23595086.307,-636.794
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,18,21694968.667,-1698.591
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,23,20864916.659,2195.385
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,24,23470591.483,-2904.93
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,25,20443473.866,1442.935
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,28,23157643.842,1360.48
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,29,24303723.709,288.731
2024-05-11 02:52:30.000000,2024,5,11,2,52,30.000000,2313,528750.0,32,25076396.066,911.061
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,5,24378495.378,-2988.677
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,10,23581119.104,3450.893
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,12,21384729.635,-257.637
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,15,23598729.865,-639.281
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,18,21704693.046,-1708.192
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,23,20852419.578,2182.72
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,24,23487168.557,-2902.491
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,25,20435282.028,1427.15
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,28,23149912.867,1347.983
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,29,24302051.654,297.09
2024-05-11 02:53:0.000000,2024,5,11,2,53,0.000000,2313,528780.0,32,25071176.878,917.319
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,5,24395580.026,-2996.654
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,10,23561421.575,3449.572
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,12,21386251.042,-275.222
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,15,23602386.87,-642.0
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,18,21714472.024,-1717.699
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,23,20839995.251,2170.032
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,24,23503732.015,-2900.293
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,25,20427180.624,1411.181
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,28,23142252.128,1335.843
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,29,24300330.539,305.667
2024-05-11 02:53:30.000000,2024,5,11,2,53,30.000000,2313,528810.0,32,25065922.712,923.534
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,5,24412711.201,-3004.591
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,10,23541732.529,3448.167
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,12,21387872.318,-292.829
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,15,23606059.834,-644.781
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,18,21724305.373,-1727.136
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,23,20827643.521,2157.177
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,24,23520282.733,-2897.78
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,25,20419170.141,1395.184
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,28,23134661.831,1323.474
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,29,24298561.919,314.217
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,31,25460264.137,2584.225
2024-05-11 02:54:0.000000,2024,5,11,2,54,0.000000,2313,528840.0,32,25060633.288,929.571
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,5,24429886.493,-3012.953
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,10,23522051.398,3446.872
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,12,21389594.0,-310.409
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,15,23609748.887,-647.407
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,18,21734191.719,-1736.45
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,23,20815365.371,2144.283
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,24,23536818.011,-2895.196
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,25,20411251.152,1379.062
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,28,23127141.384,1311.135
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,29,24296744.03,322.596
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,31,25445534.563,2575.471
2024-05-11 02:54:30.000000,2024,5,11,2,54,30.000000,2313,528870.0,32,25055306.893,936.084
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,5,24447107.49,-3020.317
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,10,23502379.188,3445.236
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,12,21391416.638,-328.076
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,15,23613453.438,-650.346
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,18,21744131.282,-1745.707
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,23,20803161.477,2131.246
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,24,23553339.301,-2892.882
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,25,20403424.145,1362.988
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,28,23119691.451,1298.897
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,29,24294878.129,331.076
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,31,25430858.43,2566.344
2024-05-11 02:55:0.000000,2024,5,11,2,55,0.000000,2313,528900.0,32,25049944.563,942.315
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,5,24464372.138,-3028.3
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,10,23482715.67,3443.528
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,12,21393339.825,-345.701
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,15,23617173.895,-653.199
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,18,21754123.234,-1754.806
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,23,20791031.82,2118.082
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,24,23569845.37,-2890.107
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,25,20395689.508,1346.751
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,28,23112311.606,1286.498
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,29,24292964.002,339.438
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,31,25416228.77,2557.649
2024-05-11 02:55:30.000000,2024,5,11,2,55,30.000000,2313,528930.0,32,25044547.35,948.799
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,5,24481681.172,-3035.809
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,10,23463062.2,3441.766
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,12,21395364.603,-363.444
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,15,23620910.911,-656.111
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,18,21764167.088,-1763.894
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,23,20778977.515,2104.906
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,24,23586336.701,-2887.42
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,25,20388047.541,1330.561
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,28,23105002.439,1274.277
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,29,24291002.051,347.958
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,31,25401650.73,2548.993
2024-05-11 02:56:0.000000,2024,5,11,2,56,0.000000,2313,528960.0,32,25039112.701,955.046
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,5,24499033.295,-3043.414
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,10,23443419.436,3439.935
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,12,21397490.094,-381.108
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,15,23624664.704,-658.9
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,18,21774261.915,-1772.812
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,23,20766998.758,2091.64
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,24,23602812.511,-2884.535
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,25,20380498.722,1313.992
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,28,23097763.182,1262.023
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,29,24288991.909,356.348
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,31,25387123.546,2540.275
2024-05-11 02:56:30.000000,2024,5,11,2,56,30.000000,2313,528990.0,32,25033642.709,961.482
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,5,24516428.917,-3050.749
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,10,23423787.309,3437.87
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,12,21399715.988,-398.855
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,15,23628434.961,-661.981
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,18,21784407.736,-1781.589
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,23,20755096.502,2078.223
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,24,23619272.057,-2881.746
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,25,20373043.897,1297.678
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,28,23090593.552,1249.761
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,29,24286934.3,364.647
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,31,25372646.695,2531.323
2024-05-11 02:57:0.000000,2024,5,11,2,57,0.000000,2313,529020.0,32,25028136.031,967.857
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,5,24533866.631,-3058.362
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,10,23404166.419,3435.967
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,12,21402044.084,-416.598
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,15,23632223.105,-665.081
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,18,21794603.572,-1790.343
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,23,20743270.612,2064.694
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,24,23635715.201,-2878.952
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,25,20365682.953,1281.121
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,28,23083493.818,1237.438
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,29,24284829.302,373.055
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,31,25358222.238,2522.263
2024-05-11 02:57:30.000000,2024,5,11,2,57,30.000000,2313,529050.0,32,25022591.594,974.579
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,5,24551347.442,-3065.721
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,10,23384557.474,3433.75
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,12,21404472.904,-434.372
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,15,23636029.131,-668.156
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,18,21804849.016,-1798.995
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,23,20731522.34,2051.125
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,24,23652141.675,-2875.96
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,25,20358416.276,1264.638
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,28,23076464.213,1225.194
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,29,24282675.196,381.285
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,31,25343846.633,2513.406
2024-05-11 02:58:0.000000,2024,5,11,2,58,0.000000,2313,529080.0,32,25017011.787,980.567
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,5,24568869.893,-3073.19
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,10,23364960.252,3431.535
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,12,21407003.243,-452.189
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,15,23639851.792,-671.338
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,18,21815143.523,-1807.551
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,23,20719851.567,2037.47
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,24,23668552.088,-2872.906
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,25,20351245.077,1247.911
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,28,23069504.396,1213.056
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,29,24280474.97,389.662
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,31,25329523.082,2503.989
2024-05-11 02:58:30.000000,2024,5,11,2,58,30.000000,2313,529110.0,32,25011393.985,987.348
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,5,24586433.885,-3080.217
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,10,23345376.831,3429.177
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,12,21409635.741,-469.958
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,15,23643693.282,-674.543
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,18,21825486.377,-1815.899
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,23,20708259.453,2023.681
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,24,23684943.786,-2869.839
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,25,20344168.72,1231.197
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,28,23062614.1,1200.87
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,29,24278227.193,397.917
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,31,25315251.237,2495.589
2024-05-11 02:59:0.000000,2024,5,11,2,59,0.000000,2313,529140.0,32,25005739.493,993.696
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,5,24604039.495,-3087.567
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,10,23325806.797,3426.825
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,12,21412369.186,-487.799
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,15,23647553.147,-677.718
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,18,21835877.323,-1824.276
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,23,20696746.004,2009.876
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,24,23701319.038,-2866.665
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,25,20337188.263,1214.321
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,28,23055793.811,1188.703
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,29,24275931.551,406.073
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,31,25301033.499,2486.04
2024-05-11 02:59:30.000000,2024,5,11,2,59,30.000000,2313,529170.0,32,25000047.963,1000.366
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,5,24621685.761,-3094.617
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,10,23306251.153,3424.404
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,12,21415204.463,-505.583
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,15,23651430.893,-680.926
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,18,21846315.575,-1832.593
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,23,20685311.922,1995.837
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,24,23717675.755,-2863.425
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,25,20330303.766,1197.488
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,28,23049043.106,1176.457
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,29,24273589.414,414.37
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,31,25286865.404,2477.216
2024-05-11 03:00:0.000000,2024,5,11,3,0,0.000000,2313,529200.0,32,24994318.763,1006.802
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,5,24639372.383,-3101.59
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,10,23286709.523,3421.822
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,12,21418141.872,-523.431
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,15,23655327.536,-684.27
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,18,21856800.788,-1840.712
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,23,20673957.806,1981.842
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,24,23734014.433,-2860.504
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,25,20323516.46,1180.451
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,28,23042361.428,1164.237
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,29,24271200.355,422.673
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,31,25272749.896,2468.028
2024-05-11 03:00:30.000000,2024,5,11,3,0,30.000000,2313,529230.0,32,24988552.423,1013.314
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,5,24657098.847,-3108.617
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,10,23267183.123,3419.099
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,12,21421180.791,-541.305
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,15,23659243.511,-687.77
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,18,21867332.04,-1848.764
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,23,20662684.081,1967.699
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,24,23750334.447,-2857.118
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,25,20316825.558,1163.378
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,28,23035749.303,1152.151
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,29,24268764.135,430.763
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,31,25258687.403,2459.001
2024-05-11 03:01:0.000000,2024,5,11,3,1,0.000000,2313,529260.0,32,24982748.695,1020.085
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,5,24674864.975,-3115.427
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,10,23247672.217,3416.213
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,12,21424321.753,-559.09
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,15,23663180.072,-691.133
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,18,21877909.265,-1856.769
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,23,20651491.19,1953.53
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,24,23766635.519,-2853.659
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,25,20310232.061,1146.324
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,28,23029206.872,1139.967
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,29,24266281.329,439.028
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,31,25244677.17,2449.437
2024-05-11 03:01:30.000000,2024,5,11,3,1,30.000000,2313,529290.0,32,24976906.878,1026.417
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,5,24692670.001,-3122.444
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,10,23228177.647,3413.459
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,12,21427564.654,-577.063
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,15,23667134.444,-694.58
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,18,21888531.372,-1864.634
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,23,20640379.883,1939.159
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,24,23782916.607,-2850.308
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,25,20303736.662,1129.24
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,28,23022732.83,1127.918
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,29,24263751.978,447.111
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,31,25230717.99,2440.098
2024-05-11 03:02:0.000000,2024,5,11,3,2,0.000000,2313,529320.0,32,24971027.445,1033.182
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,5,24710513.684,-3129.069
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,10,23208699.974,3410.338
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,12,21430909.857,-594.907
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,15,23671109.775,-698.136
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,18,21899197.931,-1872.39
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,23,20629350.661,1924.78
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,24,23799179.719,-2846.853
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,25,20297339.318,1112.062
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,28,23016328.518,1115.856
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,29,24261175.85,455.159
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,31,25216813.381,2430.657
2024-05-11 03:02:30.000000,2024,5,11,3,2,30.000000,2313,529350.0,32,24965110.125,1039.667
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,5,24728396.727,-3135.718
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,10,23189239.317,3407.354
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,12,21434356.856,-612.776
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,15,23675105.286,-701.629
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,18,21909908.76,-1879.983
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,23,20618403.669,1910.298
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,24,23815421.372,-2843.219
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,25,20291040.031,1094.774
2024-05-11 03:03:0.000000,2024,5,11,3,3,0.000000,2313,529380.0,28,23009993.293,1103.587
