epoch_time,year,month,day,hour,minute,second,gps_week,gps_week_seconds,prn,c1_meters,s1_dBHz
2024-05-08 00:03:0.000000,2024,5,8,0,3,0.000000,2313,259380.0,9,21212584.56,49.65
2024-05-08 00:03:0.000000,2024,5,8,0,3,0.000000,2313,259380.0,17,22725197.32,42.4
2024-05-08 00:03:0.000000,2024,5,8,0,3,0.000000,2313,259380.0,21,20471690.28,50.9
2024-05-08 00:03:30.000000,2024,5,8,0,3,30.000000,2313,259410.0,2,20659049.86,51.75
2024-05-08 00:03:30.000000,2024,5,8,0,3,30.000000,2313,259410.0,3,23805910.58,38.85
2024-05-08 00:03:30.000000,2024,5,8,0,3,30.000000,2313,259410.0,4,21115915.4,47.95
2024-05-08 00:03:30.000000,2024,5,8,0,3,30.000000,2313,259410.0,7,23232553.12,44.0
2024-05-08 00:03:30.000000,2024,5,8,0,3,30.000000,2313,259410.0,8,22536998.96,43.35
2024-05-08 00:03:30.000000,2024,5,8,0,3,30.000000,2313,259410.0,9,21213093.56,49.4
2024-05-08 00:03:30.000000,2024,5,8,0,3,30.000000,2313,259410.0,17,22713690.46,42.35
2024-05-08 00:03:30.000000,2024,5,8,0,3,30.000000,2313,259410.0,21,20475488.08,50.65
2024-05-08 00:04:0.000000,2024,5,8,0,4,0.000000,2313,259440.0,2,20656831.32,51.65
2024-05-08 00:04:0.000000,2024,5,8,0,4,0.000000,2313,259440.0,3,23805632.66,38.8
2024-05-08 00:04:0.000000,2024,5,8,0,4,0.000000,2313,259440.0,4,21128361.64,47.95
2024-05-08 00:04:0.000000,2024,5,8,0,4,0.000000,2313,259440.0,7,23214071.2,43.5
2024-05-08 00:04:0.000000,2024,5,8,0,4,0.000000,2313,259440.0,8,22554635.36,42.85
2024-05-08 00:04:0.000000,2024,5,8,0,4,0.000000,2313,259440.0,9,21213689.0,49.4
2024-05-08 00:04:0.000000,2024,5,8,0,4,0.000000,2313,259440.0,17,22702266.76,42.4
2024-05-08 00:04:0.000000,2024,5,8,0,4,0.000000,2313,259440.0,21,20479399.1,50.9
2024-05-08 00:04:30.000000,2024,5,8,0,4,30.000000,2313,259470.0,2,20654711.18,51.3
2024-05-08 00:04:30.000000,2024,5,8,0,4,30.000000,2313,259470.0,3,23805308.04,39.05
2024-05-08 00:04:30.000000,2024,5,8,0,4,30.000000,2313,259470.0,4,21140863.22,47.8
2024-05-08 00:04:30.000000,2024,5,8,0,4,30.000000,2313,259470.0,7,23195588.0,43.15
2024-05-08 00:04:30.000000,2024,5,8,0,4,30.000000,2313,259470.0,8,22572282.12,42.6
2024-05-08 00:04:30.000000,2024,5,8,0,4,30.000000,2313,259470.0,9,21214371.34,49.15
2024-05-08 00:04:30.000000,2024,5,8,0,4,30.000000,2313,259470.0,17,22690927.18,42.0
2024-05-08 00:04:30.000000,2024,5,8,0,4,30.000000,2313,259470.0,21,20483424.14,50.7
2024-05-08 00:05:0.000000,2024,5,8,0,5,0.000000,2313,259500.0,2,20652690.0,51.45
2024-05-08 00:05:0.000000,2024,5,8,0,5,0.000000,2313,259500.0,3,23804937.02,39.55
2024-05-08 00:05:0.000000,2024,5,8,0,5,0.000000,2313,259500.0,4,21153419.76,47.9
2024-05-08 00:05:0.000000,2024,5,8,0,5,0.000000,2313,259500.0,7,23177104.14,43.15
2024-05-08 00:05:0.000000,2024,5,8,0,5,0.000000,2313,259500.0,8,22589938.96,43.0
2024-05-08 00:05:0.000000,2024,5,8,0,5,0.000000,2313,259500.0,9,21215140.54,49.25
2024-05-08 00:05:0.000000,2024,5,8,0,5,0.000000,2313,259500.0,17,22679672.12,42.1
2024-05-08 00:05:0.000000,2024,5,8,0,5,0.000000,2313,259500.0,21,20487563.54,50.8
2024-05-08 00:05:30.000000,2024,5,8,0,5,30.000000,2313,259530.0,2,20650767.72,51.7
2024-05-08 00:05:30.000000,2024,5,8,0,5,30.000000,2313,259530.0,3,23804519.28,39.55
2024-05-08 00:05:30.000000,2024,5,8,0,5,30.000000,2313,259530.0,4,21166030.38,47.95
2024-05-08 00:05:30.000000,2024,5,8,0,5,30.000000,2313,259530.0,7,23158619.8,43.85
2024-05-08 00:05:30.000000,2024,5,8,0,5,30.000000,2313,259530.0,8,22607605.02,43.2
2024-05-08 00:05:30.000000,2024,5,8,0,5,30.000000,2313,259530.0,9,21215995.98,49.45
2024-05-08 00:05:30.000000,2024,5,8,0,5,30.000000,2313,259530.0,17,22668501.48,42.4
2024-05-08 00:05:30.000000,2024,5,8,0,5,30.000000,2313,259530.0,21,20491816.9,50.8
2024-05-08 00:06:0.000000,2024,5,8,0,6,0.000000,2313,259560.0,2,20648944.8,51.55
2024-05-08 00:06:0.000000,2024,5,8,0,6,0.000000,2313,259560.0,3,23804055.04,39.55
2024-05-08 00:06:0.000000,2024,5,8,0,6,0.000000,2313,259560.0,4,21178694.7,47.8
2024-05-08 00:06:0.000000,2024,5,8,0,6,0.000000,2313,259560.0,7,23140135.68,44.2
2024-05-08 00:06:0.000000,2024,5,8,0,6,0.000000,2313,259560.0,8,22625279.96,43.35
2024-05-08 00:06:0.000000,2024,5,8,0,6,0.000000,2313,259560.0,9,21216937.58,49.1
2024-05-08 00:06:0.000000,2024,5,8,0,6,0.000000,2313,259560.0,17,22657415.62,42.35
2024-05-08 00:06:0.000000,2024,5,8,0,6,0.000000,2313,259560.0,21,20496184.44,50.85
2024-05-08 00:06:30.000000,2024,5,8,0,6,30.000000,2313,259590.0,2,20647221.2,51.75
2024-05-08 00:06:30.000000,2024,5,8,0,6,30.000000,2313,259590.0,3,23803544.16,39.3
2024-05-08 00:06:30.000000,2024,5,8,0,6,30.000000,2313,259590.0,4,21191411.96,47.75
2024-05-08 00:06:30.000000,2024,5,8,0,6,30.000000,2313,259590.0,7,23121652.1,44.25
2024-05-08 00:06:30.000000,2024,5,8,0,6,30.000000,2313,259590.0,8,22642963.04,43.4
2024-05-08 00:06:30.000000,2024,5,8,0,6,30.000000,2313,259590.0,9,21217964.82,49.25
2024-05-08 00:06:30.000000,2024,5,8,0,6,30.000000,2313,259590.0,17,22646414.52,42.3
2024-05-08 00:06:30.000000,2024,5,8,0,6,30.000000,2313,259590.0,21,20500666.0,50.95
2024-05-08 00:07:0.000000,2024,5,8,0,7,0.000000,2313,259620.0,2,20645597.82,51.7
2024-05-08 00:07:0.000000,2024,5,8,0,7,0.000000,2313,259620.0,3,23802987.34,39.0
2024-05-08 00:07:0.000000,2024,5,8,0,7,0.000000,2313,259620.0,4,21204182.22,47.7
2024-05-08 00:07:0.000000,2024,5,8,0,7,0.000000,2313,259620.0,7,23103170.1,43.75
2024-05-08 00:07:0.000000,2024,5,8,0,7,0.000000,2313,259620.0,8,22660654.4,43.2
2024-05-08 00:07:0.000000,2024,5,8,0,7,0.000000,2313,259620.0,9,21219078.08,49.3
2024-05-08 00:07:0.000000,2024,5,8,0,7,0.000000,2313,259620.0,17,22635498.82,42.65
2024-05-08 00:07:0.000000,2024,5,8,0,7,0.000000,2313,259620.0,21,20505262.2,50.9
2024-05-08 00:07:30.000000,2024,5,8,0,7,30.000000,2313,259650.0,2,20644074.18,51.65
2024-05-08 00:07:30.000000,2024,5,8,0,7,30.000000,2313,259650.0,3,23802383.92,38.9
2024-05-08 00:07:30.000000,2024,5,8,0,7,30.000000,2313,259650.0,4,21217004.2,47.7
2024-05-08 00:07:30.000000,2024,5,8,0,7,30.000000,2313,259650.0,7,23084689.52,43.25
2024-05-08 00:07:30.000000,2024,5,8,0,7,30.000000,2313,259650.0,8,22678352.76,43.15
2024-05-08 00:07:30.000000,2024,5,8,0,7,30.000000,2313,259650.0,9,21220276.34,49.15
2024-05-08 00:07:30.000000,2024,5,8,0,7,30.000000,2313,259650.0,17,22624668.28,43.3
2024-05-08 00:07:30.000000,2024,5,8,0,7,30.000000,2313,259650.0,21,20509972.32,50.85
2024-05-08 00:08:0.000000,2024,5,8,0,8,0.000000,2313,259680.0,2,20642650.88,51.8
2024-05-08 00:08:0.000000,2024,5,8,0,8,0.000000,2313,259680.0,3,23801734.2,39.2
2024-05-08 00:08:0.000000,2024,5,8,0,8,0.000000,2313,259680.0,4,21229877.66,47.75
2024-05-08 00:08:0.000000,2024,5,8,0,8,0.000000,2313,259680.0,7,23066211.14,43.3
2024-05-08 00:08:0.000000,2024,5,8,0,8,0.000000,2313,259680.0,8,22696057.98,43.1
2024-05-08 00:08:0.000000,2024,5,8,0,8,0.000000,2313,259680.0,9,21221559.6,49.15
2024-05-08 00:08:0.000000,2024,5,8,0,8,0.000000,2313,259680.0,17,22613923.24,42.95
2024-05-08 00:08:0.000000,2024,5,8,0,8,0.000000,2313,259680.0,21,20514796.68,50.9
2024-05-08 00:08:30.000000,2024,5,8,0,8,30.000000,2313,259710.0,2,20641328.32,51.6
2024-05-08 00:08:30.000000,2024,5,8,0,8,30.000000,2313,259710.0,3,23801038.54,39.3
2024-05-08 00:08:30.000000,2024,5,8,0,8,30.000000,2313,259710.0,4,21242802.22,47.75
2024-05-08 00:08:30.000000,2024,5,8,0,8,30.000000,2313,259710.0,7,23047735.68,43.7
2024-05-08 00:08:30.000000,2024,5,8,0,8,30.000000,2313,259710.0,8,22713769.66,42.9
2024-05-08 00:08:30.000000,2024,5,8,0,8,30.000000,2313,259710.0,9,21222927.76,49.05
2024-05-08 00:08:30.000000,2024,5,8,0,8,30.000000,2313,259710.0,17,22603264.06,42.85
2024-05-08 00:08:30.000000,2024,5,8,0,8,30.000000,2313,259710.0,21,20519735.44,50.75
2024-05-08 00:09:0.000000,2024,5,8,0,9,0.000000,2313,259740.0,2,20640106.46,51.8
2024-05-08 00:09:0.000000,2024,5,8,0,9,0.000000,2313,259740.0,3,23800296.68,39.7
2024-05-08 00:09:0.000000,2024,5,8,0,9,0.000000,2313,259740.0,4,21255777.04,48.35
2024-05-08 00:09:0.000000,2024,5,8,0,9,0.000000,2313,259740.0,7,23029263.34,44.3
2024-05-08 00:09:0.000000,2024,5,8,0,9,0.000000,2313,259740.0,8,22731487.06,43.15
2024-05-08 00:09:0.000000,2024,5,8,0,9,0.000000,2313,259740.0,9,21224380.24,49.6
2024-05-08 00:09:0.000000,2024,5,8,0,9,0.000000,2313,259740.0,17,22592690.62,43.35
2024-05-08 00:09:0.000000,2024,5,8,0,9,0.000000,2313,259740.0,21,20524788.3,51.1
2024-05-08 00:09:30.000000,2024,5,8,0,9,30.000000,2313,259770.0,2,20638985.52,51.4
2024-05-08 00:09:30.000000,2024,5,8,0,9,30.000000,2313,259770.0,3,23799508.74,39.55
2024-05-08 00:09:30.000000,2024,5,8,0,9,30.000000,2313,259770.0,4,21268801.52,47.75
2024-05-08 00:09:30.000000,2024,5,8,0,9,30.000000,2313,259770.0,7,23010794.62,44.05
2024-05-08 00:09:30.000000,2024,5,8,0,9,30.000000,2313,259770.0,8,22749209.68,42.6
2024-05-08 00:09:30.000000,2024,5,8,0,9,30.000000,2313,259770.0,9,21225916.72,49.25
2024-05-08 00:09:30.000000,2024,5,8,0,9,30.000000,2313,259770.0,17,22582203.1,42.7
2024-05-08 00:09:30.000000,2024,5,8,0,9,30.000000,2313,259770.0,21,20529955.2,50.85
2024-05-08 00:10:0.000000,2024,5,8,0,10,0.000000,2313,259800.0,2,20637966.14,51.65
2024-05-08 00:10:0.000000,2024,5,8,0,10,0.000000,2313,259800.0,3,23798675.16,39.7
2024-05-08 00:10:0.000000,2024,5,8,0,10,0.000000,2313,259800.0,4,21281875.62,48.1
2024-05-08 00:10:0.000000,2024,5,8,0,10,0.000000,2313,259800.0,7,22992330.56,44.35
2024-05-08 00:10:0.000000,2024,5,8,0,10,0.000000,2313,259800.0,8,22766937.34,42.8
2024-05-08 00:10:0.000000,2024,5,8,0,10,0.000000,2313,259800.0,9,21227537.32,49.55
2024-05-08 00:10:0.000000,2024,5,8,0,10,0.000000,2313,259800.0,17,22571802.06,42.6
2024-05-08 00:10:0.000000,2024,5,8,0,10,0.000000,2313,259800.0,21,20535236.68,50.85
2024-05-08 00:10:30.000000,2024,5,8,0,10,30.000000,2313,259830.0,2,20637048.04,51.9
2024-05-08 00:10:30.000000,2024,5,8,0,10,30.000000,2313,259830.0,3,23797795.66,39.9
2024-05-08 00:10:30.000000,2024,5,8,0,10,30.000000,2313,259830.0,4,21294998.22,48.15
2024-05-08 00:10:30.000000,2024,5,8,0,10,30.000000,2313,259830.0,7,22973871.08,44.85
2024-05-08 00:10:30.000000,2024,5,8,0,10,30.000000,2313,259830.0,8,22784669.26,43.0
2024-05-08 00:10:30.000000,2024,5,8,0,10,30.000000,2313,259830.0,9,21229241.32,49.65
2024-05-08 00:10:30.000000,2024,5,8,0,10,30.000000,2313,259830.0,17,22561487.28,42.65
2024-05-08 00:10:30.000000,2024,5,8,0,10,30.000000,2313,259830.0,21,20540632.16,51.0
2024-05-08 00:11:0.000000,2024,5,8,0,11,0.000000,2313,259860.0,2,20636231.56,51.65
2024-05-08 00:11:0.000000,2024,5,8,0,11,0.000000,2313,259860.0,3,23796870.3,39.6
2024-05-08 00:11:0.000000,2024,5,8,0,11,0.000000,2313,259860.0,4,21308168.86,47.65
2024-05-08 00:11:0.000000,2024,5,8,0,11,0.000000,2313,259860.0,7,22955416.84,44.85
2024-05-08 00:11:0.000000,2024,5,8,0,11,0.000000,2313,259860.0,8,22802404.82,42.95
2024-05-08 00:11:0.000000,2024,5,8,0,11,0.000000,2313,259860.0,9,21231028.44,49.65
2024-05-08 00:11:0.000000,2024,5,8,0,11,0.000000,2313,259860.0,17,22551258.92,42.25
2024-05-08 00:11:0.000000,2024,5,8,0,11,0.000000,2313,259860.0,21,20546141.64,50.75
2024-05-08 00:11:30.000000,2024,5,8,0,11,30.000000,2313,259890.0,2,20635516.92,51.45
2024-05-08 00:11:30.000000,2024,5,8,0,11,30.000000,2313,259890.0,3,23795899.26,39.6
2024-05-08 00:11:30.000000,2024,5,8,0,11,30.000000,2313,259890.0,4,21321387.04,47.8
2024-05-08 00:11:30.000000,2024,5,8,0,11,30.000000,2313,259890.0,7,22936968.34,44.65
2024-05-08 00:11:30.000000,2024,5,8,0,11,30.000000,2313,259890.0,8,22820143.66,42.95
2024-05-08 00:11:30.000000,2024,5,8,0,11,30.000000,2313,259890.0,9,21232898.38,49.4
2024-05-08 00:11:30.000000,2024,5,8,0,11,30.000000,2313,259890.0,17,22541117.18,42.05
2024-05-08 00:11:30.000000,2024,5,8,0,11,30.000000,2313,259890.0,21,20551765.2,50.85
2024-05-08 00:12:0.000000,2024,5,8,0,12,0.000000,2313,259920.0,2,20634904.6,52.0
2024-05-08 00:12:0.000000,2024,5,8,0,12,0.000000,2313,259920.0,3,23794882.82,39.25
2024-05-08 00:12:0.000000,2024,5,8,0,12,0.000000,2313,259920.0,4,21334652.4,48.15
2024-05-08 00:12:0.000000,2024,5,8,0,12,0.000000,2313,259920.0,7,22918526.36,45.05
2024-05-08 00:12:0.000000,2024,5,8,0,12,0.000000,2313,259920.0,8,22837885.52,43.35
2024-05-08 00:12:0.000000,2024,5,8,0,12,0.000000,2313,259920.0,9,21234851.1,49.9
2024-05-08 00:12:0.000000,2024,5,8,0,12,0.000000,2313,259920.0,17,22531062.42,43.2
2024-05-08 00:12:0.000000,2024,5,8,0,12,0.000000,2313,259920.0,21,20557503.0,51.1
2024-05-08 00:12:30.000000,2024,5,8,0,12,30.000000,2313,259950.0,2,20634394.32,51.6
2024-05-08 00:12:30.000000,2024,5,8,0,12,30.000000,2313,259950.0,3,23793820.58,39.3
2024-05-08 00:12:30.000000,2024,5,8,0,12,30.000000,2313,259950.0,4,21347963.92,47.85
2024-05-08 00:12:30.000000,2024,5,8,0,12,30.000000,2313,259950.0,7,22900090.9,44.9
2024-05-08 00:12:30.000000,2024,5,8,0,12,30.000000,2313,259950.0,8,22855629.4,43.05
2024-05-08 00:12:30.000000,2024,5,8,0,12,30.000000,2313,259950.0,9,21236885.74,49.75
2024-05-08 00:12:30.000000,2024,5,8,0,12,30.000000,2313,259950.0,17,22521094.36,43.7
2024-05-08 00:12:30.000000,2024,5,8,0,12,30.000000,2313,259950.0,21,20563354.48,50.8
2024-05-08 00:13:0.000000,2024,5,8,0,13,0.000000,2313,259980.0,2,20633986.66,51.65
2024-05-08 00:13:0.000000,2024,5,8,0,13,0.000000,2313,259980.0,3,23792713.14,38.8
2024-05-08 00:13:0.000000,2024,5,8,0,13,0.000000,2313,259980.0,4,21361321.4,47.65
2024-05-08 00:13:0.000000,2024,5,8,0,13,0.000000,2313,259980.0,7,22881662.96,44.75
2024-05-08 00:13:0.000000,2024,5,8,0,13,0.000000,2313,259980.0,8,22873375.24,43.0
2024-05-08 00:13:0.000000,2024,5,8,0,13,0.000000,2313,259980.0,9,21239002.5,49.6
2024-05-08 00:13:0.000000,2024,5,8,0,13,0.000000,2313,259980.0,17,22511213.42,43.95
2024-05-08 00:13:0.000000,2024,5,8,0,13,0.000000,2313,259980.0,21,20569319.94,50.9
2024-05-08 00:13:30.000000,2024,5,8,0,13,30.000000,2313,260010.0,2,20633681.64,51.8
2024-05-08 00:13:30.000000,2024,5,8,0,13,30.000000,2313,260010.0,3,23791560.2,38.45
2024-05-08 00:13:30.000000,2024,5,8,0,13,30.000000,2313,260010.0,4,21374724.16,47.75
2024-05-08 00:13:30.000000,2024,5,8,0,13,30.000000,2313,260010.0,7,22863242.9,45.2
2024-05-08 00:13:30.000000,2024,5,8,0,13,30.000000,2313,260010.0,8,22891122.22,43.0
2024-05-08 00:13:30.000000,2024,5,8,0,13,30.000000,2313,260010.0,9,21241200.62,49.75
2024-05-08 00:13:30.000000,2024,5,8,0,13,30.000000,2313,260010.0,17,22501419.72,44.15
2024-05-08 00:13:30.000000,2024,5,8,0,13,30.000000,2313,260010.0,21,20575399.22,51.05
2024-05-08 00:14:0.000000,2024,5,8,0,14,0.000000,2313,260040.0,2,20633479.36,51.7
2024-05-08 00:14:0.000000,2024,5,8,0,14,0.000000,2313,260040.0,3,23790362.16,39.15
2024-05-08 00:14:0.000000,2024,5,8,0,14,0.000000,2313,260040.0,4,21388171.62,47.55
2024-05-08 00:14:0.000000,2024,5,8,0,14,0.000000,2313,260040.0,7,22844831.2,45.4
2024-05-08 00:14:0.000000,2024,5,8,0,14,0.000000,2313,260040.0,8,22908870.16,43.05
2024-05-08 00:14:0.000000,2024,5,8,0,14,0.000000,2313,260040.0,9,21243480.12,49.65
2024-05-08 00:14:0.000000,2024,5,8,0,14,0.000000,2313,260040.0,17,22491713.36,44.15
2024-05-08 00:14:0.000000,2024,5,8,0,14,0.000000,2313,260040.0,21,20581592.26,51.05
2024-05-08 00:14:30.000000,2024,5,8,0,14,30.000000,2313,260070.0,2,20633380.04,51.85
2024-05-08 00:14:30.000000,2024,5,8,0,14,30.000000,2313,260070.0,3,23789118.76,39.7
2024-05-08 00:14:30.000000,2024,5,8,0,14,30.000000,2313,260070.0,4,21401663.1,47.85
2024-05-08 00:14:30.000000,2024,5,8,0,14,30.000000,2313,260070.0,7,22826428.28,45.4
2024-05-08 00:14:30.000000,2024,5,8,0,14,30.000000,2313,260070.0,8,22926618.18,43.0
2024-05-08 00:14:30.000000,2024,5,8,0,14,30.000000,2313,260070.0,9,21245840.24,49.65
2024-05-08 00:14:30.000000,2024,5,8,0,14,30.000000,2313,260070.0,17,22482094.36,44.1
2024-05-08 00:14:30.000000,2024,5,8,0,14,30.000000,2313,260070.0,21,20587898.86,51.0
2024-05-08 00:15:0.000000,2024,5,8,0,15,0.000000,2313,260100.0,2,20633383.98,51.85
2024-05-08 00:15:0.000000,2024,5,8,0,15,0.000000,2313,260100.0,3,23787830.5,40.25
2024-05-08 00:15:0.000000,2024,5,8,0,15,0.000000,2313,260100.0,4,21415198.26,47.75
2024-05-08 00:15:0.000000,2024,5,8,0,15,0.000000,2313,260100.0,7,22808034.88,45.35
2024-05-08 00:15:0.000000,2024,5,8,0,15,0.000000,2313,260100.0,8,22944366.18,42.9
2024-05-08 00:15:0.000000,2024,5,8,0,15,0.000000,2313,260100.0,9,21248281.08,49.55
2024-05-08 00:15:0.000000,2024,5,8,0,15,0.000000,2313,260100.0,17,22472563.04,43.75
2024-05-08 00:15:0.000000,2024,5,8,0,15,0.000000,2313,260100.0,21,20594319.14,50.75
2024-05-08 00:15:30.000000,2024,5,8,0,15,30.000000,2313,260130.0,2,20633491.04,51.7
2024-05-08 00:15:30.000000,2024,5,8,0,15,30.000000,2313,260130.0,3,23786497.02,40.05
2024-05-08 00:15:30.000000,2024,5,8,0,15,30.000000,2313,260130.0,4,21428776.2,47.85
2024-05-08 00:15:30.000000,2024,5,8,0,15,30.000000,2313,260130.0,7,22789651.22,45.95
2024-05-08 00:15:30.000000,2024,5,8,0,15,30.000000,2313,260130.0,8,22962113.22,43.25
2024-05-08 00:15:30.000000,2024,5,8,0,15,30.000000,2313,260130.0,9,21250801.82,49.55
2024-05-08 00:15:30.000000,2024,5,8,0,15,30.000000,2313,260130.0,17,22463119.1,43.95
2024-05-08 00:15:30.000000,2024,5,8,0,15,30.000000,2313,260130.0,21,20600852.68,50.75
2024-05-08 00:16:0.000000,2024,5,8,0,16,0.000000,2313,260160.0,2,20633701.88,51.8
2024-05-08 00:16:0.000000,2024,5,8,0,16,0.000000,2313,260160.0,3,23785118.92,39.85
2024-05-08 00:16:0.000000,2024,5,8,0,16,0.000000,2313,260160.0,4,21442396.82,47.9
2024-05-08 00:16:0.000000,2024,5,8,0,16,0.000000,2313,260160.0,7,22771278.26,46.0
2024-05-08 00:16:0.000000,2024,5,8,0,16,0.000000,2313,260160.0,8,22979859.34,42.8
2024-05-08 00:16:0.000000,2024,5,8,0,16,0.000000,2313,260160.0,9,21253402.6,49.35
2024-05-08 00:16:0.000000,2024,5,8,0,16,0.000000,2313,260160.0,17,22453763.22,43.8
2024-05-08 00:16:0.000000,2024,5,8,0,16,0.000000,2313,260160.0,21,20607499.84,50.8
2024-05-08 00:16:30.000000,2024,5,8,0,16,30.000000,2313,260190.0,2,20634016.62,51.9
2024-05-08 00:16:30.000000,2024,5,8,0,16,30.000000,2313,260190.0,3,23783696.46,40.1
2024-05-08 00:16:30.000000,2024,5,8,0,16,30.000000,2313,260190.0,4,21456059.54,48.05
